solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;non_opt_models
Clas;p;0;2col.lp_mta-maryland-archiver_20111026_0315_subgraph_metro.gml.lparse.undirected.bz2;0;0.002;0;0;0.0;0.0;8496;0;0;0;0
Clas;p;0;2col.lp_mta-maryland-archiver_20111026_0315_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.014;0;0;0.02;0.0;9920;0;0;0;0
Clas;p;0;2col.lp_mta-maryland-archiver_20111026_0315_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.009;0;0;0.0;0.0;9504;0;0;0;0
Clas;p;0;2col.lp_mta-maryland-archiver_20111026_0315_subgraph_train.gml.lparse.undirected.bz2;0;0.007;0;0;0.01;0.0;8784;0;0;0;0
Clas;p;0;2col.lp_mta-maryland-archiver_20111026_0315_subgraph_tram.gml.lparse.undirected.bz2;0;0.005;0;0;0.0;0.0;8752;0;0;0;0
Clas;p;0;2col.lp_mta-maryland-archiver_20150819_0130_subgraph_metro+tram.gml.lparse.undirected.bz2;0;0.007;0;0;0.0;0.0;9184;0;0;0;0
Clas;p;0;2col.lp_mta-maryland-archiver_20150819_0130_subgraph_metro.gml.lparse.undirected.bz2;0;0.002;0;0;0.0;0.0;8512;0;0;0;0
Clas;p;0;2col.lp_mta-maryland-archiver_20150819_0130_subgraph_tram.gml.lparse.undirected.bz2;0;0.005;0;0;0.0;0.0;8704;0;0;0;0
Clas;p;0;2col.lp_mts_20151216_1447_subgraph_metro+tram.gml.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;8720;0;0;0;0
Clas;p;0;2col.lp_mts_20151216_1447_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;8720;0;0;0;0
Clas;p;0;2col.lp_mts_20151216_1447_subgraph_tram.gml.lparse.undirected.bz2;0;0.004;0;0;0.0;0.0;8704;0;0;0;0
Clas;p;0;2col.lp_mumbai-metro_20151216_1419_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8368;0;6;0;3
Clas;p;0;2col.lp_mumbai-metro_20151216_1419_subgraph_metro.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8368;0;6;0;3
Clas;p;0;2col.lp_mumbai-metro_20151216_1419_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;8368;0;6;0;3
Clas;p;0;2col.lp_mumbai-metro_20151216_1419_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8368;0;6;0;3
Clas;p;0;2col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.001;0;0;0.0;0.0;8240;0;0;0;0
Clas;p;0;2col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.001;0;0;0.0;0.0;8240;0;0;0;0
Clas;p;0;2col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train.gml.lparse.undirected.bz2;0;0.001;0;0;0.0;0.0;8256;0;0;0;0
Clas;p;0;2col.lp_nfta-metro_20151219_0131_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;8432;0;7;0;3
Clas;p;0;2col.lp_nfta-metro_20151219_0131_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;8416;0;7;0;3
Clas;p;0;2col.lp_nfta-metro_20151219_0131_subgraph_tram.gml.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;8432;0;7;0;3
Clas;p;0;2col.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;8432;0;7;0;2
Clas;p;0;2col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;8512;0;11;0;3
Clas;p;0;2col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8336;0;4;0;3
Clas;p;0;2col.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8336;0;4;0;3
Clas;p;0;2col.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;8432;0;7;0;2
Clas;p;0;2col.lp_oc-transpo_20131119_1910_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8320;0;2;0;2
Clas;p;0;2col.lp_oc-transpo_20131119_1910_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8336;0;2;0;2
Clas;p;0;2col.lp_oc-transpo_20131119_1910_subgraph_train.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8320;0;2;0;2
Clas;p;0;2col.lp_openvbb-archiver_20121130_0405_subgraph_metro.gml.lparse.undirected.bz2;0;0.012;0;0;0.01;0.0;9808;0;0;0;0
Clas;p;0;2col.lp_openvbb-archiver_20121130_0405_subgraph_tram.gml.lparse.undirected.bz2;0;0.02;0;0;0.02;0.0;14848;0;0;0;0
Clas;p;0;2col.lp_patco_20151202_1719_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.001;0;0;0.0;0.0;8320;0;0;0;0
Clas;p;0;2col.lp_patco_20151202_1719_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.001;0;0;0.0;0.0;8304;0;0;0;0
Clas;p;0;2col.lp_patco_20151202_1719_subgraph_train.gml.lparse.undirected.bz2;0;0.001;0;0;0.0;0.0;8304;0;0;0;0
Clas;p;0;2col.lp_sandi.lparse.undirected.bz2;28809638;300;0;0;300;0.0;16432;0;254;1;28809639+
Clas;p;0;2col_crafted.lp_A00.lparse.undirected.bz2;53001409;300;0;0;300;0.0;12016;0;166;1;53001410+
Clas;p;0;2col_crafted.lp_A02.lparse.undirected.bz2;4;0.002;0;0;0.0;0.0;8576;0;10;0;5
Clas;p;0;2col_crafted.lp_A95.lparse.undirected.bz2;223;0.005;0;0;0.0;0.0;8816;0;20;0;224
Clas;p;0;2col_crafted.lp_B01.lparse.undirected.bz2;3;0.002;0;0;0.0;0.0;8448;0;10;0;4
Clas;p;0;2col_crafted.lp_B03.lparse.undirected.bz2;2;0.003;0;0;0.0;0.0;8592;0;11;0;3
Clas;p;0;2col_crafted.lp_B95.lparse.undirected.bz2;256;0.007;0;0;0.01;0.0;8800;0;23;0;257
Clas;p;0;2col_crafted.lp_B96.lparse.undirected.bz2;2;0.009;0;0;0.0;0.0;9616;0;20;0;3
Clas;p;0;2col_crafted.lp_B97.lparse.undirected.bz2;24;0.005;0;0;0.0;0.0;8816;0;23;0;25
Clas;p;0;2col_crafted.lp_B98.lparse.undirected.bz2;1120;0.015;0;0;0.02;0.0;9472;0;44;0;1121
Clas;p;0;2col_crafted.lp_C95.lparse.undirected.bz2;1107;0.014;0;0;0.01;0.0;8832;0;38;0;1108
Clas;p;0;2col_crafted.lp_C99.lparse.undirected.bz2;37248;0.181;0;0;0.17;0.01;9408;0;47;0;37249
Clas;p;0;2col_crafted.lp_a1210993_20150717_0403_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.002;0;0;0.0;0.0;8576;0;14;0;2
Clas;p;0;2col_crafted.lp_a1210993_20150717_0403_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1008;0.013;0;0;0.01;0.0;9552;0;59;0;1009
Clas;p;0;2col_crafted.lp_a1210993_20150717_0403_subgraph_train+metro.gml.lparse.undirected.bz2;1008;0.016;0;0;0.02;0.0;9248;0;45;0;1009
Clas;p;0;2col_crafted.lp_a1210993_20150717_0403_subgraph_train.gml.lparse.undirected.bz2;1008;0.016;0;0;0.02;0.0;9232;0;45;0;1009
Clas;p;0;2col_crafted.lp_a1210993_20150717_0403_subgraph_tram.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8576;0;14;0;2
Clas;p;0;2col_crafted.lp_agence-mtropolitaine-de-transport_20151217_1355_subgraph_train+metro+tram.gml.lparse.undirected.bz2;7140;0.029;0;0;0.02;0.0;9072;0;31;0;7141
Clas;p;0;2col_crafted.lp_agence-mtropolitaine-de-transport_20151217_1355_subgraph_train+metro.gml.lparse.undirected.bz2;7140;0.036;0;0;0.03;0.0;9040;0;31;0;7141
Clas;p;0;2col_crafted.lp_agence-mtropolitaine-de-transport_20151217_1355_subgraph_train.gml.lparse.undirected.bz2;7140;0.03;0;0;0.03;0.0;9024;0;31;0;7141
Clas;p;0;2col_crafted.lp_auckland-transport_20140910_0129_subgraph_train+metro+tram.gml.lparse.undirected.bz2;4;0.001;0;0;0.0;0.0;8832;0;20;0;5
Clas;p;0;2col_crafted.lp_auckland-transport_20140910_0129_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.003;0;0;0.0;0.0;8816;0;20;0;5
Clas;p;0;2col_crafted.lp_auckland-transport_20140910_0129_subgraph_train.gml.lparse.undirected.bz2;4;0.003;0;0;0.0;0.0;8800;0;20;0;5
Clas;p;0;2col_crafted.lp_bangladesh-railways_20131212_2148_subgraph_train+metro+tram.gml.lparse.undirected.bz2;82575360;261.892;0;0;261.81;0.0;9760;0;73;0;82575361
Clas;p;0;2col_crafted.lp_bangladesh-railways_20131212_2148_subgraph_train+metro.gml.lparse.undirected.bz2;82575360;260.911;0;0;260.84;0.0;9760;0;73;0;82575361
Clas;p;0;2col_crafted.lp_bangladesh-railways_20131212_2148_subgraph_train.gml.lparse.undirected.bz2;82575360;262.242;0;0;262.11;0.02;9760;0;73;0;82575361
Clas;p;0;2col_crafted.lp_bart-archiver_20140109_0110_subgraph_metro+tram.gml.lparse.undirected.bz2;6;0.004;0;0;0.0;0.0;8832;0;22;0;7
Clas;p;0;2col_crafted.lp_bart-archiver_20140109_0110_subgraph_metro.gml.lparse.undirected.bz2;6;0.004;0;0;0.0;0.0;8848;0;22;0;7
Clas;p;0;2col_crafted.lp_bart-archiver_20140109_0110_subgraph_train+metro+tram.gml.lparse.undirected.bz2;6;0.004;0;0;0.0;0.0;8832;0;22;0;7
Clas;p;0;2col_crafted.lp_bart-archiver_20140109_0110_subgraph_train+metro.gml.lparse.undirected.bz2;6;0.004;0;0;0.0;0.0;8848;0;22;0;7
Clas;p;0;2col_crafted.lp_bay-area-rapid-transit_20151217_1022_subgraph_metro+tram.gml.lparse.undirected.bz2;1176;0.013;0;0;0.01;0.0;8848;0;23;0;1177
Clas;p;0;2col_crafted.lp_bay-area-rapid-transit_20151217_1022_subgraph_metro.gml.lparse.undirected.bz2;1176;0.013;0;0;0.01;0.0;8864;0;23;0;1177
Clas;p;0;2col_crafted.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1176;0.01;0;0;0.0;0.0;8848;0;23;0;1177
Clas;p;0;2col_crafted.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;1176;0.013;0;0;0.01;0.0;8864;0;23;0;1177
Clas;p;0;2col_crafted.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;4;0.002;0;0;0.0;0.0;8752;0;13;0;5
Clas;p;0;2col_crafted.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.002;0;0;0.0;0.0;8752;0;13;0;5
Clas;p;0;2col_crafted.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;4;0.002;0;0;0.0;0.0;8752;0;13;0;5
Clas;p;0;2col_crafted.lp_bkk_20151219_0150_subgraph_metro+tram.gml.lparse.undirected.bz2;55673883;300;0;0;300;0.0;11696;0;149;1;55673884+
Clas;p;0;2col_crafted.lp_bkk_20151219_0150_subgraph_metro.gml.lparse.undirected.bz2;18;0.004;0;0;0.0;0.0;8736;0;24;0;19
Clas;p;0;2col_crafted.lp_bkk_20151219_0150_subgraph_train+metro+tram.gml.lparse.undirected.bz2;40231135;300;0;0;300;0.0;12544;0;181;1;40231136+
Clas;p;0;2col_crafted.lp_bkk_20151219_0150_subgraph_train+metro.gml.lparse.undirected.bz2;60;0.01;0;0;0.0;0.0;9520;0;58;0;61
Clas;p;0;2col_crafted.lp_bkk_20151219_0150_subgraph_train.gml.lparse.undirected.bz2;1250;0.017;0;0;0.02;0.0;8832;0;36;0;1251
Clas;p;0;2col_crafted.lp_bkk_20151219_0150_subgraph_tram.gml.lparse.undirected.bz2;63467464;300;0;0;300;0.0;11168;0;125;1;63467465+
Clas;p;0;2col_crafted.lp_bkv-zrt_20120422_0314_subgraph_metro+tram.gml.lparse.undirected.bz2;52926952;300;0;0;300;0.0;11888;0;161;1;52926953+
Clas;p;0;2col_crafted.lp_bkv-zrt_20120422_0314_subgraph_metro.gml.lparse.undirected.bz2;72;0.004;0;0;0.0;0.0;8832;0;20;0;73
Clas;p;0;2col_crafted.lp_bkv-zrt_20120422_0314_subgraph_train+metro+tram.gml.lparse.undirected.bz2;37460176;300;0;0;300;0.0;12736;0;197;1;37460177+
Clas;p;0;2col_crafted.lp_bkv-zrt_20120422_0314_subgraph_train+metro.gml.lparse.undirected.bz2;1244160;4.095;0;0;4.09;0.0;9552;0;57;0;1244161
Clas;p;0;2col_crafted.lp_bkv-zrt_20120422_0314_subgraph_train.gml.lparse.undirected.bz2;17280;0.07;0;0;0.07;0.0;8816;0;37;0;17281
Clas;p;0;2col_crafted.lp_bkv-zrt_20120422_0314_subgraph_tram.gml.lparse.undirected.bz2;47822067;300;0;0;300;0.0;11520;0;142;1;47822068+
Clas;p;0;2col_crafted.lp_caltrain-archiver_20090723_0208_subgraph_train+metro+tram.gml.lparse.undirected.bz2;40;0.003;0;0;0.0;0.0;8784;0;18;0;41
Clas;p;0;2col_crafted.lp_caltrain-archiver_20090723_0208_subgraph_train+metro.gml.lparse.undirected.bz2;40;0.003;0;0;0.0;0.0;8784;0;18;0;41
Clas;p;0;2col_crafted.lp_caltrain-archiver_20090723_0208_subgraph_train.gml.lparse.undirected.bz2;40;0.004;0;0;0.0;0.0;8784;0;18;0;41
Clas;p;0;2col_crafted.lp_capital-metro_20141218_0131_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8320;0;4;0;2
Clas;p;0;2col_crafted.lp_capital-metro_20141218_0131_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8336;0;4;0;2
Clas;p;0;2col_crafted.lp_capital-metro_20141218_0131_subgraph_train.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8336;0;4;0;2
Clas;p;0;2col_crafted.lp_cebu-jeepney-routing_20130730_0359_subgraph_metro+tram.gml.lparse.undirected.bz2;72;0.004;0;0;0.0;0.0;8704;0;19;0;73
Clas;p;0;2col_crafted.lp_cebu-jeepney-routing_20130730_0359_subgraph_metro.gml.lparse.undirected.bz2;72;0.004;0;0;0.0;0.0;8704;0;19;0;73
Clas;p;0;2col_crafted.lp_cebu-jeepney-routing_20130730_0359_subgraph_train+metro+tram.gml.lparse.undirected.bz2;72;0.003;0;0;0.0;0.0;8704;0;19;0;73
Clas;p;0;2col_crafted.lp_cebu-jeepney-routing_20130730_0359_subgraph_train+metro.gml.lparse.undirected.bz2;72;0.004;0;0;0.0;0.0;8688;0;19;0;73
Clas;p;0;2col_crafted.lp_central-arkansas-transit-authority_20120522_1545_subgraph_metro+tram.gml.lparse.undirected.bz2;22;0.002;0;0;0.0;0.0;8592;0;8;0;23
Clas;p;0;2col_crafted.lp_central-arkansas-transit-authority_20120522_1545_subgraph_train+metro+tram.gml.lparse.undirected.bz2;22;0.002;0;0;0.0;0.0;8576;0;8;0;23
Clas;p;0;2col_crafted.lp_central-arkansas-transit-authority_20120522_1545_subgraph_tram.gml.lparse.undirected.bz2;22;0.002;0;0;0.0;0.0;8576;0;8;0;23
Clas;p;0;2col_crafted.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;364;0.014;0;0;0.02;0.0;9824;0;72;0;365
Clas;p;0;2col_crafted.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;364;0.016;0;0;0.01;0.0;9824;0;72;0;365
Clas;p;0;2col_crafted.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;364;0.014;0;0;0.01;0.0;9824;0;72;0;365
Clas;p;0;2col_crafted.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;364;0.014;0;0;0.01;0.0;9840;0;72;0;365
Clas;p;0;2col_crafted.lp_comune-di-milano_20151202_1900_subgraph_metro+tram.gml.lparse.undirected.bz2;36746939;300;0;0;300;0.0;13008;0;213;1;36746940+
Clas;p;0;2col_crafted.lp_comune-di-milano_20151202_1900_subgraph_metro.gml.lparse.undirected.bz2;48;0.008;0;0;0.0;0.0;8992;0;51;0;49
Clas;p;0;2col_crafted.lp_comune-di-milano_20151202_1900_subgraph_train+metro+tram.gml.lparse.undirected.bz2;36790748;300;0;0;300;0.0;12960;0;213;1;36790749+
Clas;p;0;2col_crafted.lp_comune-di-milano_20151202_1900_subgraph_train+metro.gml.lparse.undirected.bz2;48;0.008;0;0;0.01;0.0;9344;0;51;0;49
Clas;p;0;2col_crafted.lp_comune-di-milano_20151202_1900_subgraph_tram.gml.lparse.undirected.bz2;49860414;300;0;0;300;0.0;11808;0;162;1;49860415+
Clas;p;0;2col_crafted.lp_connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;4;0.001;0;0;0.0;0.0;8320;0;3;0;5
Clas;p;0;2col_crafted.lp_connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;4;0.001;0;0;0.0;0.0;8304;0;3;0;5
Clas;p;0;2col_crafted.lp_csehattila87_20151216_1417_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.004;0;0;0.0;0.0;8848;0;21;0;3
Clas;p;0;2col_crafted.lp_csehattila87_20151216_1417_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.004;0;0;0.0;0.0;8848;0;21;0;3
Clas;p;0;2col_crafted.lp_csehattila87_20151216_1417_subgraph_tram.gml.lparse.undirected.bz2;2;0.004;0;0;0.0;0.0;8848;0;21;0;3
Clas;p;0;2col_crafted.lp_csehpacilla@mailbox.hu_20141204_2045_subgraph_metro+tram.gml.lparse.undirected.bz2;10;0.004;0;0;0.0;0.0;8864;0;21;0;11
Clas;p;0;2col_crafted.lp_csehpacilla@mailbox.hu_20141204_2045_subgraph_train+metro+tram.gml.lparse.undirected.bz2;10;0.001;0;0;0.0;0.0;8848;0;21;0;11
Clas;p;0;2col_crafted.lp_csehpacilla@mailbox.hu_20141204_2045_subgraph_tram.gml.lparse.undirected.bz2;10;0.004;0;0;0.0;0.0;8848;0;21;0;11
Clas;p;0;2col_crafted.lp_cts_20130915_1535_subgraph_metro+tram.gml.lparse.undirected.bz2;1276;0.015;0;0;0.02;0.0;8944;0;33;0;1277
Clas;p;0;2col_crafted.lp_cts_20130915_1535_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1276;0.015;0;0;0.01;0.0;8928;0;33;0;1277
Clas;p;0;2col_crafted.lp_cts_20130915_1535_subgraph_tram.gml.lparse.undirected.bz2;1276;0.011;0;0;0.01;0.0;8928;0;33;0;1277
Clas;p;0;2col_crafted.lp_dallas-area-rapid-transit_20151216_1427_subgraph_metro+tram.gml.lparse.undirected.bz2;4716;0.024;0;0;0.02;0.0;9024;0;31;0;4717
Clas;p;0;2col_crafted.lp_dallas-area-rapid-transit_20151216_1427_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2520;0.018;0;0;0.02;0.0;8816;0;35;0;2521
Clas;p;0;2col_crafted.lp_dallas-area-rapid-transit_20151216_1427_subgraph_train+metro.gml.lparse.undirected.bz2;6;0.001;0;0;0.0;0.0;8352;0;5;0;7
Clas;p;0;2col_crafted.lp_dallas-area-rapid-transit_20151216_1427_subgraph_train.gml.lparse.undirected.bz2;6;0.001;0;0;0.0;0.0;8336;0;5;0;7
Clas;p;0;2col_crafted.lp_dallas-area-rapid-transit_20151216_1427_subgraph_tram.gml.lparse.undirected.bz2;4716;0.024;0;0;0.02;0.0;9024;0;31;0;4717
Clas;p;0;2col_crafted.lp_dart-archiver_20111024_0319_subgraph_metro+tram.gml.lparse.undirected.bz2;159;0.006;0;0;0.01;0.0;8976;0;28;0;160
Clas;p;0;2col_crafted.lp_dart-archiver_20111024_0319_subgraph_train+metro+tram.gml.lparse.undirected.bz2;333;0.008;0;0;0.01;0.0;8816;0;34;0;334
Clas;p;0;2col_crafted.lp_dart-archiver_20111024_0319_subgraph_train+metro.gml.lparse.undirected.bz2;24;0.002;0;0;0.0;0.0;8400;0;8;0;25
Clas;p;0;2col_crafted.lp_dart-archiver_20111024_0319_subgraph_train.gml.lparse.undirected.bz2;24;0.002;0;0;0.0;0.0;8416;0;8;0;25
Clas;p;0;2col_crafted.lp_dart-archiver_20111024_0319_subgraph_tram.gml.lparse.undirected.bz2;159;0.006;0;0;0.0;0.0;8992;0;28;0;160
Clas;p;0;2col_crafted.lp_ddly22000_20141210_1905_subgraph_metro+tram.gml.lparse.undirected.bz2;738;0.011;0;0;0.01;0.0;8816;0;32;0;739
Clas;p;0;2col_crafted.lp_ddly22000_20141210_1905_subgraph_train+metro+tram.gml.lparse.undirected.bz2;57231409;300;0;0;300;0.0;10912;0;120;1;57231410+
Clas;p;0;2col_crafted.lp_ddly22000_20141210_1905_subgraph_train+metro.gml.lparse.undirected.bz2;33408000;151.627;0;0;151.48;0.01;10256;0;88;0;33408001
Clas;p;0;2col_crafted.lp_ddly22000_20141210_1905_subgraph_train.gml.lparse.undirected.bz2;33408000;126.743;0;0;126.69;0.0;9728;0;88;0;33408001
Clas;p;0;2col_crafted.lp_ddly22000_20141210_1905_subgraph_tram.gml.lparse.undirected.bz2;738;0.011;0;0;0.01;0.0;8816;0;32;0;739
Clas;p;0;2col_crafted.lp_ecobici.stats_20141007_2248_subgraph_metro+tram.gml.lparse.undirected.bz2;252252;1.322;0;0;1.32;0.0;9968;0;94;0;252253
Clas;p;0;2col_crafted.lp_ecobici.stats_20141007_2248_subgraph_metro.gml.lparse.undirected.bz2;252252;1.35;0;0;1.35;0.0;9968;0;94;0;252253
Clas;p;0;2col_crafted.lp_ecobici.stats_20141007_2248_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2522520;12.983;0;0;12.97;0.0;10432;0;106;0;2522521
Clas;p;0;2col_crafted.lp_ecobici.stats_20141007_2248_subgraph_train+metro.gml.lparse.undirected.bz2;2522520;11.286;0;0;11.28;0.0;10432;0;106;0;2522521
Clas;p;0;2col_crafted.lp_ecobici.stats_20141007_2248_subgraph_train.gml.lparse.undirected.bz2;10;0.002;0;0;0.0;0.0;8736;0;12;0;11
Clas;p;0;2col_crafted.lp_edmonton-transit-system_20150902_0111_subgraph_metro+tram.gml.lparse.undirected.bz2;56;0.002;0;0;0.0;0.0;8672;0;10;0;57
Clas;p;0;2col_crafted.lp_edmonton-transit-system_20150902_0111_subgraph_train+metro+tram.gml.lparse.undirected.bz2;56;0.002;0;0;0.0;0.0;8672;0;10;0;57
Clas;p;0;2col_crafted.lp_edmonton-transit-system_20150902_0111_subgraph_tram.gml.lparse.undirected.bz2;56;0.002;0;0;0.0;0.0;8656;0;10;0;57
Clas;p;0;2col_crafted.lp_eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8304;0;1;0;3
Clas;p;0;2col_crafted.lp_eisenbahnmuseum-bochum_20150521_1514_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8288;0;1;0;3
Clas;p;0;2col_crafted.lp_eisenbahnmuseum-bochum_20150521_1514_subgraph_train.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8304;0;1;0;3
Clas;p;0;2col_crafted.lp_gautrain-management-agency_20111002_1801_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8368;0;4;0;2
Clas;p;0;2col_crafted.lp_gautrain-management-agency_20111002_1801_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8368;0;4;0;2
Clas;p;0;2col_crafted.lp_gautrain-management-agency_20111002_1801_subgraph_train.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8368;0;4;0;2
Clas;p;0;2col_crafted.lp_gbrail.info_20130817_2226_subgraph_metro+tram.gml.lparse.undirected.bz2;4;0.001;0;0;0.0;0.0;8416;0;7;0;5
Clas;p;0;2col_crafted.lp_gbrail.info_20130817_2226_subgraph_metro.gml.lparse.undirected.bz2;4;0.001;0;0;0.0;0.0;8400;0;7;0;5
Clas;p;0;2col_crafted.lp_glossary.lparse.undirected.bz2;2176;0.018;0;0;0.02;0.0;8720;0;30;0;2177
Clas;p;0;2col_crafted.lp_go-transit_20151219_0133_subgraph_train+metro+tram.gml.lparse.undirected.bz2;270;0.007;0;0;0.0;0.0;8832;0;31;0;271
Clas;p;0;2col_crafted.lp_go-transit_20151219_0133_subgraph_train+metro.gml.lparse.undirected.bz2;270;0.007;0;0;0.01;0.0;8816;0;31;0;271
Clas;p;0;2col_crafted.lp_go-transit_20151219_0133_subgraph_train.gml.lparse.undirected.bz2;270;0.007;0;0;0.0;0.0;8832;0;31;0;271
Clas;p;0;2col_crafted.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro+tram.gml.lparse.undirected.bz2;150;0.005;0;0;0.01;0.0;8896;0;25;0;151
Clas;p;0;2col_crafted.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro.gml.lparse.undirected.bz2;11;0.001;0;0;0.0;0.0;8464;0;9;0;12
Clas;p;0;2col_crafted.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;150;0.005;0;0;0.01;0.0;8912;0;25;0;151
Clas;p;0;2col_crafted.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;11;0.002;0;0;0.0;0.0;8448;0;9;0;12
Clas;p;0;2col_crafted.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;16;0.003;0;0;0.0;0.0;8784;0;17;0;17
Clas;p;0;2col_crafted.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;4;0.001;0;0;0.0;0.0;8304;0;3;0;5
Clas;p;0;2col_crafted.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;4;0.001;0;0;0.0;0.0;8304;0;3;0;5
Clas;p;0;2col_crafted.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8352;0;5;0;2
Clas;p;0;2col_crafted.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8352;0;5;0;2
Clas;p;0;2col_crafted.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_tram.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8336;0;5;0;2
Clas;p;0;2col_crafted.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.001;0;0;0.0;0.0;8352;0;5;0;2
