solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;non_opt_models
DynASP;(INC);0;3col.lp_gautrain-management-agency_20111002_1801_subgraph_train.gml.lparse.undirected.bz2;2;0.13;0.01;0.01;0.16;0.0;27024;7;0;0;0
DynASP;(INC);1881060079;3col.lp_gautrain-management-agency_20111002_1801_subgraph_train.gml.lparse.undirected.bz2;2;0.13;0.02;0.01;0.16;0.0;24816;7;0;0;0
DynASP;(INC);2460733895;3col.lp_gautrain-management-agency_20111002_1801_subgraph_train.gml.lparse.undirected.bz2;2;0.11;0.01;0.02;0.15;0.0;24976;7;0;0;0
DynASP;(PRIM);0;3col.lp_gbrail.info_20130817_2226_subgraph_metro+tram.gml.lparse.undirected.bz2;20;0.04;0.01;0.02;0.08;0.0;17280;7;1;0;0
DynASP;(PRIM);1881060079;3col.lp_gbrail.info_20130817_2226_subgraph_metro+tram.gml.lparse.undirected.bz2;20;0.05;0.01;0.02;0.09;0.0;17360;7;1;0;0
DynASP;(PRIM);2460733895;3col.lp_gbrail.info_20130817_2226_subgraph_metro+tram.gml.lparse.undirected.bz2;20;0.04;0.01;0.02;0.08;0.0;16704;7;1;0;0
DynASP;(INVPRIM);0;3col.lp_gbrail.info_20130817_2226_subgraph_metro+tram.gml.lparse.undirected.bz2;20;0.03;0.01;0.02;0.07;0.0;16144;7;1;0;0
DynASP;(INVPRIM);1881060079;3col.lp_gbrail.info_20130817_2226_subgraph_metro+tram.gml.lparse.undirected.bz2;20;0.03;0.02;0.01;0.06;0.0;16144;7;1;0;0
DynASP;(INVPRIM);2460733895;3col.lp_gbrail.info_20130817_2226_subgraph_metro+tram.gml.lparse.undirected.bz2;20;0.03;0.02;0.01;0.06;0.0;16144;7;1;0;0
DynASP;(INC);0;3col.lp_gbrail.info_20130817_2226_subgraph_metro+tram.gml.lparse.undirected.bz2;20;0.05;0.01;0.02;0.09;0.0;19104;7;1;0;0
DynASP;(INC);1881060079;3col.lp_gbrail.info_20130817_2226_subgraph_metro+tram.gml.lparse.undirected.bz2;20;0.05;0.02;0.01;0.08;0.0;18912;7;1;0;0
DynASP;(INC);2460733895;3col.lp_gbrail.info_20130817_2226_subgraph_metro+tram.gml.lparse.undirected.bz2;20;0.05;0.01;0.02;0.09;0.0;17376;7;1;0;0
DynASP;(PRIM);0;3col.lp_gbrail.info_20130817_2226_subgraph_metro.gml.lparse.undirected.bz2;20;0.04;0.01;0.02;0.08;0.0;17104;7;1;0;0
DynASP;(PRIM);1881060079;3col.lp_gbrail.info_20130817_2226_subgraph_metro.gml.lparse.undirected.bz2;20;0.06;0.02;0.04;0.13;0.0;17984;7;1;0;0
DynASP;(PRIM);2460733895;3col.lp_gbrail.info_20130817_2226_subgraph_metro.gml.lparse.undirected.bz2;20;0.07;0.01;0.02;0.11;0.0;17376;7;1;0;0
DynASP;(INVPRIM);0;3col.lp_gbrail.info_20130817_2226_subgraph_metro.gml.lparse.undirected.bz2;20;0.03;0.01;0.02;0.07;0.0;16112;7;1;0;0
DynASP;(INVPRIM);1881060079;3col.lp_gbrail.info_20130817_2226_subgraph_metro.gml.lparse.undirected.bz2;20;0.05;0.03;0.01;0.11;0.0;16320;7;1;0;0
DynASP;(INVPRIM);2460733895;3col.lp_gbrail.info_20130817_2226_subgraph_metro.gml.lparse.undirected.bz2;20;0.04;0.03;0.03;0.09;0.01;16096;7;1;0;0
DynASP;(INC);0;3col.lp_gbrail.info_20130817_2226_subgraph_metro.gml.lparse.undirected.bz2;20;0.08;0.02;0.04;0.14;0.01;17968;7;1;0;0
DynASP;(INC);1881060079;3col.lp_gbrail.info_20130817_2226_subgraph_metro.gml.lparse.undirected.bz2;20;0.05;0.02;0.01;0.09;0.0;18112;7;1;0;0
DynASP;(INC);2460733895;3col.lp_gbrail.info_20130817_2226_subgraph_metro.gml.lparse.undirected.bz2;20;0.04;0.02;0.02;0.09;0.0;17744;7;1;0;0
DynASP;(PRIM);0;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.16;0.12;0.12;0.42;0.0;22896;7;0;0;0
DynASP;(PRIM);1881060079;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.26;0.11;0.15;0.54;0.0;25296;7;0;0;0
DynASP;(PRIM);2460733895;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.16;0.12;0.11;0.4;0.0;22320;7;0;0;0
DynASP;(INVPRIM);0;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.1;0.12;0.12;0.36;0.0;21456;7;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.11;0.11;0.12;0.35;0.0;21456;7;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.15;0.14;0.17;0.48;0.0;21552;7;0;0;0
DynASP;(INC);0;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.18;0.12;0.11;0.42;0.0;26384;7;0;0;0
DynASP;(INC);1881060079;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.19;0.15;0.12;0.46;0.01;29200;7;0;0;0
DynASP;(INC);2460733895;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.17;0.13;0.12;0.42;0.01;24592;7;0;0;0
DynASP;(PRIM);0;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro.gml.lparse.undirected.bz2;4;0.08;0.03;0.02;0.14;0.0;17008;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro.gml.lparse.undirected.bz2;4;0.05;0.01;0.03;0.1;0.0;16960;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro.gml.lparse.undirected.bz2;4;0.05;0.02;0.02;0.1;0.0;17008;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro.gml.lparse.undirected.bz2;4;0.04;0.02;0.02;0.08;0.0;16624;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro.gml.lparse.undirected.bz2;4;0.06;0.03;0.02;0.12;0.0;16624;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro.gml.lparse.undirected.bz2;4;0.04;0.02;0.02;0.08;0.0;16608;5;0;0;0
DynASP;(INC);0;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro.gml.lparse.undirected.bz2;4;0.05;0.02;0.02;0.1;0.0;17504;5;0;0;0
DynASP;(INC);1881060079;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro.gml.lparse.undirected.bz2;4;0.05;0.02;0.02;0.1;0.01;17520;5;0;0;0
DynASP;(INC);2460733895;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_metro.gml.lparse.undirected.bz2;4;0.05;0.02;0.02;0.09;0.01;17392;5;0;0;0
DynASP;(PRIM);0;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.21;0.11;0.15;0.49;0.0;24816;7;0;0;0
DynASP;(PRIM);1881060079;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.26;0.14;0.13;0.54;0.0;28720;8;0;0;0
DynASP;(PRIM);2460733895;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.2;0.12;0.14;0.46;0.0;24784;7;0;0;0
DynASP;(INVPRIM);0;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.12;0.13;0.12;0.38;0.0;21616;7;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.16;0.12;0.14;0.42;0.01;22384;8;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.11;0.16;0.15;0.43;0.01;21456;7;0;0;0
DynASP;(INC);0;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.22;0.14;0.14;0.5;0.01;28720;7;0;0;0
DynASP;(INC);1881060079;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.28;0.14;0.15;0.59;0.0;36032;8;0;0;0
DynASP;(INC);2460733895;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.24;0.14;0.12;0.5;0.01;28976;7;0;0;0
DynASP;(PRIM);0;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.06;0.02;0.02;0.1;0.0;17152;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.05;0.01;0.02;0.1;0.0;16864;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.06;0.02;0.02;0.12;0.0;17168;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.03;0.01;0.03;0.08;0.0;16176;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.04;0.02;0.02;0.08;0.01;16624;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.03;0.01;0.03;0.08;0.0;16704;5;0;0;0
DynASP;(INC);0;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.05;0.02;0.02;0.1;0.0;17712;5;0;0;0
DynASP;(INC);1881060079;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.05;0.02;0.03;0.1;0.0;17568;5;0;0;0
DynASP;(INC);2460733895;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.06;0.02;0.02;0.1;0.0;17632;5;0;0;0
DynASP;(PRIM);0;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;4;0.1;0.05;0.06;0.22;0.0;19216;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;4;0.1;0.06;0.06;0.23;0.0;19280;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;4;0.1;0.05;0.06;0.22;0.0;19216;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;4;0.07;0.05;0.06;0.19;0.0;19056;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;4;0.06;0.06;0.06;0.2;0.0;19072;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;4;0.07;0.05;0.06;0.2;0.0;19056;5;0;0;0
DynASP;(INC);0;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;4;0.11;0.06;0.05;0.23;0.01;20400;5;0;0;0
DynASP;(INC);1881060079;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;4;0.1;0.07;0.06;0.24;0.0;20288;5;0;0;0
DynASP;(INC);2460733895;3col.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;4;0.1;0.06;0.06;0.24;0.0;20512;5;0;0;0
DynASP;(PRIM);0;3col.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.01;0.00;0.01;0.03;0.0;15264;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.00;0.04;0.0;15296;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.01;0.00;0.01;0.03;0.0;15280;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.01;0.01;0.00;0.03;0.0;14832;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.01;0.01;0.01;0.04;0.0;14832;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.01;0.00;0.01;0.04;0.0;14816;5;0;0;0
DynASP;(INC);0;3col.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.05;0.0;15248;5;0;0;0
DynASP;(INC);1881060079;3col.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.03;0.01;15392;5;0;0;0
DynASP;(INC);2460733895;3col.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.01;0.01;0.01;0.04;0.0;15520;5;0;0;0
DynASP;(PRIM);0;3col.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;2;0.02;0.01;0.00;0.04;0.0;15264;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;2;0.01;0.00;0.01;0.03;0.0;15280;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;2;0.02;0.00;0.01;0.03;0.0;15280;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;2;0.01;0.01;0.00;0.03;0.0;14832;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;2;0.01;0.01;0.00;0.03;0.0;14832;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;2;0.02;0.01;0.00;0.04;0.0;14832;5;0;0;0
DynASP;(INC);0;3col.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;2;0.02;0.01;0.00;0.03;0.0;15264;5;0;0;0
DynASP;(INC);1881060079;3col.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;2;0.02;0.00;0.00;0.03;0.0;15392;5;0;0;0
DynASP;(INC);2460733895;3col.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;2;0.03;0.01;0.00;0.06;0.0;15520;5;0;0;0
DynASP;(PRIM);0;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;15904;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.02;0.00;0.02;0.06;0.0;15792;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;15888;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.04;0.0;15584;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.02;0.02;0.03;0.08;0.0;15584;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.02;0.06;0.0;15584;5;0;0;0
DynASP;(INC);0;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.03;0.00;0.01;0.05;0.0;16208;5;0;0;0
DynASP;(INC);1881060079;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.05;0.0;16352;5;0;0;0
DynASP;(INC);2460733895;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.04;0.00;0.01;0.06;0.0;16416;5;0;0;0
DynASP;(PRIM);0;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.00;0.06;0.0;15968;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.00;0.06;0.0;15872;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.02;0.03;0.09;0.0;15920;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.05;0.0;15568;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.05;0.0;15584;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.05;0.0;15600;5;0;0;0
DynASP;(INC);0;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.05;0.01;16288;5;0;0;0
DynASP;(INC);1881060079;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.05;0.0;16304;5;0;0;0
DynASP;(INC);2460733895;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;16320;5;0;0;0
DynASP;(PRIM);0;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.05;0.0;15984;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_tram.gml.lparse.undirected.bz2;2;0.04;0.00;0.01;0.05;0.01;16048;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;15920;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.04;0.01;15616;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.04;0.0;15616;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.04;0.0;15616;5;0;0;0
DynASP;(INC);0;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;16368;5;0;0;0
DynASP;(INC);1881060079;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_tram.gml.lparse.undirected.bz2;2;0.04;0.02;0.02;0.09;0.0;16384;5;0;0;0
DynASP;(INC);2460733895;3col.lp_hampton-roads-transit-hrt_20150930_1511_subgraph_tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.02;0.08;0.0;16400;5;0;0;0
DynASP;(PRIM);0;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.07;0.02;0.01;0.11;0.0;15904;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;15840;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.05;0.0;15936;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.05;0.0;15568;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.05;0.0;15584;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.04;0.0;15584;5;0;0;0
DynASP;(INC);0;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.03;0.02;0.01;0.06;0.0;16432;5;0;0;0
DynASP;(INC);1881060079;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.07;0.01;0.01;0.1;0.0;16304;5;0;0;0
DynASP;(INC);2460733895;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.00;0.05;0.0;16320;5;0;0;0
DynASP;(PRIM);0;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;15840;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;15888;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;15840;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.04;0.0;15584;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;15584;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.02;0.02;0.00;0.04;0.0;15584;5;0;0;0
DynASP;(INC);0;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;16368;5;0;0;0
DynASP;(INC);1881060079;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;16288;5;0;0;0
DynASP;(INC);2460733895;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;16368;5;0;0;0
DynASP;(PRIM);0;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.05;0.01;15904;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;15808;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;15808;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.05;0.0;15600;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.04;0.0;15568;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.05;0.0;15568;5;0;0;0
DynASP;(INC);0;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.00;0.06;0.0;16384;5;0;0;0
DynASP;(INC);1881060079;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;16384;5;0;0;0
DynASP;(INC);2460733895;3col.lp_hillsborough-area-regional-transit_20151217_1013_subgraph_tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;16080;5;0;0;0
DynASP;(PRIM);0;3col.lp_kanbeaya_20140921_0030_subgraph_train+metro+tram.gml.lparse.undirected.bz2;16;0.2;0.20;0.22;0.64;0.0;23600;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_kanbeaya_20140921_0030_subgraph_train+metro+tram.gml.lparse.undirected.bz2;16;0.19;0.18;0.18;0.56;0.0;23552;5;0;0;0
